trial,method,time,tracking_error_fro,x11,x12,x21,x22,x11_true,x12_true,x21_true,x22_true
1.0,GNN-power-sigmoid,5.89,1.4128862684897658,-0.5862918183379772,0.05517073071171831,-0.053537570588988385,-0.587628977735108,-0.3831326008812513,-0.92369335287311,0.9236933528731099,-0.3831326008812513
1.0,GNN-power-sigmoid,5.9,1.4128777455692585,-0.586801625322021,0.04928145242494814,-0.047673875971700606,-0.5881302399769132,-0.37387666483023596,-0.9274784307440359,0.9274784307440358,-0.37387666483023596
1.0,GNN-power-sigmoid,5.91,1.412869208279958,-0.5872527363592736,0.04338757187776997,-0.04180535674666769,-0.5885727792469025,-0.3645833414243014,-0.9311707615447832,0.9311707615447832,-0.3645833414243013
1.0,GNN-power-sigmoid,5.92,1.412860659551985,-0.5876451065805245,0.037489677476815746,-0.03593259991824472,-0.5889565499830985,-0.3552535599880426,-0.9347699760453488,0.9347699760453488,-0.3552535599880426
1.0,GNN-power-sigmoid,5.93,1.4128521022313856,-0.5879786969727382,0.03158835799446844,-0.03005619292110432,-0.5892815125994565,-0.3458882534918289,-0.9382757143272826,0.9382757143272826,-0.34588825349182883
1.0,GNN-power-sigmoid,5.94,1.412843539081802,-0.5882534743836202,0.02568420250968648,-0.024176723561545883,-0.5895476334861013,-0.3364883584585043,-0.9416876258196777,0.9416876258196777,-0.3364883584585043
1.0,GNN-power-sigmoid,5.95,1.4128349727861205,-0.5884694115255849,0.019777800348857726,-0.01829477995875688,-0.5897548850090413,-0.32705481486974064,-0.9450053693342274,0.9450053693342275,-0.32705481486974064
1.0,GNN-power-sigmoid,5.96,1.4128264059480973,-0.5886264869791223,0.013869741026686876,-0.012410950486032659,-0.5899032455093611,-0.31758856607203484,-0.9482286130993457,0.9482286130993457,-0.3175885660720348
1.0,GNN-power-sigmoid,5.97,1.4128178410939518,-0.5887246851955658,0.00796061418711989,-0.0065258237119608115,-0.5899926993018916,-0.30809055868237817,-0.951357034793342,0.9513570347933421,-0.3080905586823781
1.0,GNN-power-sigmoid,5.98,1.4128092806739414,-0.5887639964992578,0.0020510095443094225,-0.0006399883415764756,-0.5900232366733564,-0.2985617424935936,-0.954390321576654,0.9543903215766539,-0.2985617424935935
1.0,GNN-power-sigmoid,5.99,1.4128007270639078,-0.5887444170891172,-0.003858483176374985,0.005245966842505233,-0.5899948538799967,-0.2890030703793611,-0.9573281701231308,0.9573281701231309,-0.2890030703793611
1.0,GNN-power-sigmoid,6.0,1.4127921825668035,-0.5886659490396038,-0.009767274297287937,0.011131453038973355,-0.5899075531446712,-0.27941549819892586,-0.9601702866503661,0.9601702866503661,-0.27941549819892586
1.0,GNN-power-sigmoid,6.01,1.4127836494141899,-0.5885286003010841,-0.015674774247396675,0.017015881486715675,-0.5897613426534332,-0.26979998470151617,-0.9629163869490754,0.9629163869490756,-0.2697999847015162
1.0,GNN-power-sigmoid,6.0200000000000005,1.4127751297677158,-0.5883323846995957,-0.021580393621112946,0.0228986635237174,-0.5895562365515832,-0.2601574914304681,-0.9655661964115179,0.965566196411518,-0.26015749143046807
1.0,GNN-power-sigmoid,6.03,1.4127666257205662,-0.5880773219360114,-0.02748354323706428,0.028779210645957797,-0.5892922549391982,-0.25048898262707486,-0.9681194500589547,0.9681194500589546,-0.2504889826270749
1.0,GNN-power-sigmoid,6.04,1.412758139298898,-0.5877634375846034,-0.03338363419680064,0.034656934566298495,-0.5889694238661359,-0.2407954251341592,-0.9705758925681491,0.9705758925681492,-0.2407954251341592
1.0,GNN-power-sigmoid,6.05,1.4127496724632425,-0.5873907630910075,-0.039280077943432454,0.04053124727335733,-0.5885877753265144,-0.23107778829939227,-0.9729352782968975,0.9729352782968975,-0.23107778829939227
1.0,GNN-power-sigmoid,6.0600000000000005,1.412741227109892,-0.5869593357695878,-0.04517228632019584,0.04640156109036148,-0.5881473472526677,-0.2213370438783587,-0.9751973713085929,0.975197371308593,-0.2213370438783587
1.0,GNN-power-sigmoid,6.07,1.4127328050722596,-0.586469198800202,-0.051059671628940984,0.0522672887339737,-0.5876481835085766,-0.21157416593738504,-0.9773619453958189,0.977361945395819,-0.21157416593738504
1.0,GNN-power-sigmoid,6.08,1.4127244081222219,-0.585920401224368,-0.05694164668853941,0.05812784337308546,-0.5870903338827745,-0.20179013075612892,-0.9794287841029711,0.9794287841029712,-0.20179013075612892
1.0,GNN-power-sigmoid,6.09,1.4127160379714345,-0.5853129979408327,-0.06281762489320615,0.06398263868757086,-0.5864738540807288,-0.19198591672995502,-0.9813976807479009,0.9813976807479009,-0.19198591672995502
1.0,GNN-power-sigmoid,6.1000000000000005,1.4127076962726308,-0.5846470497005428,-0.0686870202707324,0.06983108892699516,-0.5857988057166974,-0.18216250427209502,-0.9832684384425847,0.9832684384425846,-0.182162504272095
1.0,GNN-power-sigmoid,6.11,1.412699384620893,-0.5839226231010185,-0.07454924754062452,0.0756726089692717,-0.5850652563050607,-0.17232087571561025,-0.9850408701128117,0.9850408701128117,-0.17232087571561025
1.0,GNN-power-sigmoid,6.12,1.4126911045549109,-0.5831397905801312,-0.08040372217214517,0.08150661437926114,-0.5842732792511292,-0.16246201521515416,-0.9867147985168921,0.986714798516892,-0.1624620152151542
1.0,GNN-power-sigmoid,6.13,1.4126828575582109,-0.5822986304092852,-0.08624986044225214,0.08733252146730683,-0.5834229538414266,-0.15258690864856114,-0.9882900562633804,0.9882900562633804,-0.15258690864856114
1.0,GNN-power-sigmoid,6.140000000000001,1.4126746450603718,-0.5813992266860054,-0.09208707949343072,0.09314974734770033,-0.5825143652334491,-0.14269654351825772,-0.9897664858278149,0.9897664858278149,-0.14269654351825775
1.0,GNN-power-sigmoid,6.15,1.4126664684382124,-0.5804416693259304,-0.09791479739141513,0.09895770999707082,-0.5815476044448998,-0.1327919088525167,-0.9911439395684689,0.9911439395684689,-0.13279190885251674
1.0,GNN-power-sigmoid,6.16,1.412658329016969,-0.5794260540542133,-0.10373243318279478,0.10475582831269234,-0.5805227683424007,-0.12287399510655003,-0.9924222797411167,0.9924222797411167,-0.12287399510655003
1.0,GNN-power-sigmoid,6.17,1.4126502280714432,-0.5783524823963297,-0.10953940695250078,0.11054352217070293,-0.5794399596296805,-0.11294379406346737,-0.9936013785128063,0.9936013785128064,-0.11294379406346737
1.0,GNN-power-sigmoid,6.18,1.4126421668271372,-0.5772210616682965,-0.11533513988116853,0.11632021248422938,-0.5782992868352401,-0.10300229873509785,-0.9946811179746431,0.9946811179746431,-0.10300229873509786
1.0,GNN-power-sigmoid,6.19,1.4126341464613648,-0.5760319049662986,-0.12111905430237176,0.12208532126141182,-0.5771008642994947,-0.09305050326268889,-0.9956613901535804,0.9956613901535804,-0.09305050326268889
1.0,GNN-power-sigmoid,6.2,1.4126261681043466,-0.5747851311557302,-0.12689057375972362,0.12783827166332182,-0.5758448121613942,-0.0830894028174964,-0.9965420970232175,0.9965420970232174,-0.08308940281749638
1.0,GNN-power-sigmoid,6.21,1.412618232840286,-0.5734808648596452,-0.1326491230638404,0.1335784880617682,-0.5745312563445224,-0.0731199935012631,-0.9973231505136012,0.9973231505136013,-0.0731199935012631
1.0,GNN-power-sigmoid,6.22,1.4126103417084241,-0.5721192364466251,-0.1383941283491634,0.13930539609698456,-0.5731603285426745,-0.06314327224661276,-0.9980044725200334,0.9980044725200333,-0.06314327224661276
1.0,GNN-power-sigmoid,6.23,1.412602495704081,-0.5707003820180595,-0.14412501713063408,0.14501842273519244,-0.5717321662049143,-0.053160236717356125,-0.9985859949108813,0.9985859949108813,-0.05316023671735612
1.0,GNN-power-sigmoid,6.24,1.4125946957796702,-0.5692244433948455,-0.1498412183602188,0.15071699632603425,-0.5702469125201115,-0.04317188520872869,-0.9990676595343904,0.9990676595343904,-0.04317188520872869
1.0,GNN-power-sigmoid,6.25,1.4125869428457072,-0.5676915681035037,-0.15554216248327746,0.1564005466598698,-0.5687047164009602,-0.03317921654755682,-0.9994494182244994,0.9994494182244994,-0.03317921654755682
1.0,GNN-power-sigmoid,6.26,1.412579237771791,-0.5661019093617158,-0.16122728149477256,0.16206850502493106,-0.5671057324674783,-0.023183229992379453,-0.9997312328056579,0.9997312328056579,-0.023183229992379453
1.0,GNN-power-sigmoid,6.2700000000000005,1.4125715813875714,-0.5644556260632816,-0.1668960089953133,0.1677203042643285,-0.5654501210299899,-0.013184925133521253,-0.9999130750966423,0.9999130750966424,-0.013184925133521253
1.0,GNN-power-sigmoid,6.28,1.4125639744836977,-0.5627528827625009,-0.1725477802470306,0.17335537883290375,-0.5637380480715903,-0.0031853017931379904,-0.9999949269133752,0.9999949269133752,-0.0031853017931379904
1.0,GNN-power-sigmoid,6.29,1.4125564178127554,-0.5609938496579794,-0.1781820322292783,0.17897316485392242,-0.5619696852300957,0.006814640074770176,-0.9999767800707431,0.9999767800707431,0.0068146400747701764
1.0,GNN-power-sigmoid,6.3,1.4125489120901789,-0.5591787025758609,-0.18379820369415575,0.18457310017560136,-0.5601452097794772,0.016813900484349713,-0.9998586363834152,0.9998586363834151,0.016813900484349713
1.0,GNN-power-sigmoid,6.3100000000000005,1.4125414579951534,-0.5573076229524887,-0.1893957352218475,0.1901546244274643,-0.5582648046107814,0.026811479517893238,-0.9996405076656615,0.9996405076656615,0.026811479517893234
1.0,GNN-power-sigmoid,6.32,1.412534056171497,-0.5553807978164967,-0.19497406927577504,0.19571717907652056,-0.5563286582125375,0.03680637742582691,-0.9993224157301724,0.9993224157301723,0.03680637742582691
1.0,GNN-power-sigmoid,6.33,1.4125267072285284,-0.553398419770333,-0.20053265025755646,0.2012602074832605,-0.5543369646506527,0.04679759472668989,-0.9989043923858762,0.9989043923858761,0.046797594726689894
1.0,GNN-power-sigmoid,6.34,1.4125194117419204,-0.5513606869712174,-0.20607092456176873,0.2067831549574624,-0.5522899235477974,0.05678413230707806,-0.9983864794347589,0.998386479434759,0.05678413230707806
1.0,GNN-power-sigmoid,6.3500000000000005,1.4125121702545345,-0.5492678031115361,-0.21158834063050855,0.21228546881380472,-0.5501877400622793,0.06676499152155635,-0.9977687286676841,0.9977687286676841,0.06676499152155635
1.0,GNN-power-sigmoid,6.36,1.4125049832772396,-0.5471199773986736,-0.21708434900774662,0.21776659842727839,-0.5480306248664113,0.0767391742925189,-0.9970512018592136,0.9970512018592136,0.07673917429251892
1.0,GNN-power-sigmoid,6.37,1.4124978512897217,-0.544917424534286,-0.22255840239347097,0.223225995288393,-0.5458187941243703,0.08670568321000131,-0.9962339707614305,0.9962339707614304,0.08670568321000131
1.0,GNN-power-sigmoid,6.38,1.4124907747412723,-0.5426603646930171,-0.2280099556976145,0.22866311305817172,-0.5435524694695517,0.09666352163141724,-0.9953171170967636,0.9953171170967635,0.09666352163141724
1.0,GNN-power-sigmoid,6.390000000000001,1.4124837540515636,-0.5403490235006594,-0.23343846609376218,0.234077407622929,-0.5412318779814194,0.10661169378122355,-0.9943007325498149,0.994300732549815,0.10661169378122355
1.0,GNN-power-sigmoid,6.4,1.41247678961141,-0.5379836320117619,-0.23884339307263286,0.23946833714882554,-0.5388572521618522,0.11654920485049365,-0.9931849187581926,0.9931849187581927,0.11654920485049365
1.0,GNN-power-sigmoid,6.41,1.4124698817835175,-0.5355644266866896,-0.24422419849533153,0.2448353621361949,-0.53642882991099,0.1264750610964027,-0.9919697873023458,0.9919697873023458,0.1264750610964027
1.0,GNN-power-sigmoid,6.42,1.4124630309032131,-0.5330916493681327,-0.24958034664636697,0.2501779454736364,-0.5339468545025792,0.13638826994159764,-0.9906554596944075,0.9906554596944076,0.13638826994159767
1.0,GNN-power-sigmoid,6.43,1.4124562372791674,-0.5305655472570728,-0.2549113042864301,0.25549555249186884,-0.531411574558821,0.14628784007345494,-0.9892420673660434,0.9892420673660433,0.14628784007345494
1.0,GNN-power-sigmoid,6.44,1.4124495011940967,-0.5279863728882054,-0.2602165407049286,0.26078765101733864,-0.5288232440247227,0.15617278154321193,-0.987729751655308,0.987729751655308,0.1561727815432119
1.0,GNN-power-sigmoid,6.45,1.4124428229054564,-0.5253543841048219,-0.2654955277722726,0.2660537114255787,-0.5261821221419539,0.1660421058649572,-0.9861186637925125,0.9861186637925125,0.16604210586495718
1.0,GNN-power-sigmoid,6.46,1.4124362026461206,-0.5226698440331553,-0.2707477399919073,0.2712932066943107,-0.5234884734222108,0.175894826114484,-0.9844089648851008,0.9844089648851008,0.175894826114484
1.0,GNN-power-sigmoid,6.47,1.4124296406250454,-0.5199330210561903,-0.2759726545520879,0.2765056124562865,-0.5207425676200886,0.18572995702797787,-0.9826008259015385,0.9826008259015384,0.18572995702797787
1.0,GNN-power-sigmoid,6.48,1.4124231370279237,-0.5171441887869419,-0.281169751377391,0.2816904070518635,-0.5179446797054649,0.19554651510054422,-0.9806944276542172,0.9806944276542171,0.19554651510054422
1.0,GNN-power-sigmoid,6.49,1.4124166920178225,-0.5143036260412044,-0.2863385131799593,0.2868470715813073,-0.515095089835396,0.20534351868455464,-0.9786899607813733,0.9786899607813734,0.20534351868455464
1.0,GNN-power-sigmoid,6.5,1.412410305735813,-0.5114116168097749,-0.2914784255104743,0.29197508995681776,-0.512194083325528,0.2151199880878155,-0.9765876257280236,0.9765876257280234,0.21511998808781552
1.0,GNN-power-sigmoid,6.51,1.4124039783015845,-0.5084684502301527,-0.29658897680885193,0.2970739489542725,-0.5092419506210243,0.22487494567153374,-0.9743876327259212,0.9743876327259213,0.22487494567153374
1.0,GNN-power-sigmoid,6.5200000000000005,1.4123977098140474,-0.505474420557719,-0.3016696584546569,0.30214313826468286,-0.5062389872670129,0.23460741594808082,-0.9720902017725331,0.9720902017725332,0.23460741594808082
1.0,GNN-power-sigmoid,6.53,1.412391500351923,-0.5024298271363982,-0.30671996481723107,0.30718215054535647,-0.5031854938785536,0.24431642567853773,-0.9696955626090406,0.9696955626090404,0.24431642567853776
1.0,GNN-power-sigmoid,6.54,1.4123853499743249,-0.49933497436880625,-0.31173939330553135,0.31219048147076217,-0.5000817761101298,0.2540010039700231,-0.9672039546973639,0.9672039546973638,0.25400100397002306
1.0,GNN-power-sigmoid,6.55,1.4123792587213266,-0.496190171685887,-0.316727444417672,0.31716762978309165,-0.4969281446246651,0.26366018237277844,-0.9646156271962181,0.9646156271962182,0.2636601823727784
1.0,GNN-power-sigmoid,6.5600000000000005,1.4123732266145157,-0.49299573351604065,-0.32168362179016696,0.3221130973425125,-0.49372491506206806,0.27329299497701326,-0.9619308389361961,0.9619308389361962,0.27329299497701326
1.0,GNN-power-sigmoid,6.57,1.4123672536575396,-0.4897519792537474,-0.32660743224686817,0.32702638917710797,-0.49047240800730746,0.282898478509493,-0.9591498583938872,0.9591498583938873,0.28289847850949296
1.0,GNN-power-sigmoid,6.58,1.4123613398366412,-0.4864592332276902,-0.33149838584759395,0.3319070135324984,-0.4871709489580203,0.2924756724298697,-0.9562729636650278,0.9562729636650278,0.29247567242986966
1.0,GNN-power-sigmoid,6.59,1.4123554851211815,-0.4831178246683782,-0.3363559959364444,0.3367544819211388,-0.4838208682916552,0.3020236190267323,-0.9533004424366933,0.9533004424366932,0.30202361902673236
1.0,GNN-power-sigmoid,6.6000000000000005,1.4123496894641514,-0.47972808767527664,-0.341179779189798,0.3415683091712882,-0.48042250123215324,0.3115413635133787,-0.9502325919585294,0.9502325919585294,0.3115413635133787
1.0,GNN-power-sigmoid,6.61,1.4123439528026718,-0.4762903611834442,-0.34596925566398584,0.34634801347564553,-0.4769761878161698,0.32102795412328977,-0.9470697190130276,0.9470697190130275,0.32102795412328977
1.0,GNN-power-sigmoid,6.62,1.4123382750584892,-0.4728049889296833,-0.3507239488426378,0.3510931164396471,-0.47348227285883937,0.33048244220531087,-0.9438121398848467,0.9438121398848465,0.33048244220531087
1.0,GNN-power-sigmoid,6.63,1.4123326561384555,-0.4692723194182055,-0.3554433856836976,0.35580314312942096,-0.46994110591908617,0.33990388231851265,-0.9404601803291848,0.9404601803291847,0.3399038823185127
1.0,GNN-power-sigmoid,6.640000000000001,1.4123270959349983,-0.46569270588581596,-0.36012709666610093,0.36047762211939344,-0.4663530412644834,0.3492913323267357,-0.9370141755392037,0.9370141755392037,0.34929133232673565
1.0,GNN-power-sigmoid,6.65,1.4123215943265814,-0.46206650626662105,-0.36477461583611276,0.3651160855395423,-0.462718437835664,0.3586438534928003,-0.9334744701125118,0.9334744701125117,0.3586438534928003
1.0,GNN-power-sigmoid,6.66,1.4123161511781614,-0.4583940831562619,-0.3693854808533195,0.36971806912229277,-0.45903765921028594,0.36796051057238466,-0.9298414180167014,0.9298414180167014,0.3679605105723847
1.0,GNN-power-sigmoid,6.67,1.4123107663416248,-0.45467580377567834,-0.37395923303627127,0.3742831122490515,-0.4553110735665544,0.3772403719075444,-0.9261153825539545,0.9261153825539545,0.3772403719075444
1.0,GNN-power-sigmoid,6.68,1.412305439656224,-0.45091203993440643,-0.37849541740776976,0.37881075799637276,-0.45153905364630487,0.38648250951987934,-0.9222967363247127,0.9222967363247125,0.38648250951987934
1.0,GNN-power-sigmoid,6.69,1.4123001709490002,-0.4471031679934137,-0.38299358273979783,0.3833005531817538,-0.44772197671764885,0.39568599920333086,-0.9183858611904159,0.9183858611904159,0.39568599920333086
1.0,GNN-power-sigmoid,6.7,1.412294960035195,-0.4432495688274759,-0.3874532815980858,0.3877520484090536,-0.44386022453718654,0.4048499206165983,-0.9143831482353194,0.9143831482353194,0.4048499206165983
1.0,GNN-power-sigmoid,6.71,1.412289806718662,-0.43935162778709874,-0.3918740703863106,0.3921647981135307,-0.43995418331178904,0.413973357375178,-0.9102889977273828,0.9102889977273828,0.413973357375178
1.0,GNN-power-sigmoid,6.72,1.412284710792259,-0.4354097346599893,-0.3962555093899232,0.39653836060649644,-0.436004243659953,0.4230553971429969,-0.9061038190782451,0.9061038190782452,0.4230553971429969
1.0,GNN-power-sigmoid,6.73,1.4122796720382376,-0.43142428363208013,-0.40059716281959995,0.40087229811957753,-0.4320108005727318,0.4320951317236472,-0.9018280308022834,0.9018280308022834,0.4320951317236472
1.0,GNN-power-sigmoid,6.74,1.412274690228622,-0.4273956732481111,-0.4048985988543138,0.405166176848585,-0.4279742533742456,0.4410916571512024,-0.8974620604747624,0.8974620604747625,0.44109165715120247
1.0,GNN-power-sigmoid,6.75,1.4122697651255824,-0.42332430637177193,-0.4091593896840209,0.4094195669969843,-0.42389500568177474,0.4500440737806176,-0.8930063446890767,0.8930063446890767,0.45004407378061756
1.0,GNN-power-sigmoid,6.76,1.412264896481797,-0.41921059014541023,-0.41337911155195867,0.41363204281896243,-0.41977346536543847,0.45895148637769023,-0.8884613290130915,0.8884613290130914,0.45895148637769023
1.0,GNN-power-sigmoid,6.7700000000000005,1.4122600840408073,-0.4150549359493093,-0.4175573447965507,0.41780318266208794,-0.4156100445074641,0.4678130042085843,-0.8838274679445866,0.8838274679445866,0.46781300420858424
1.0,GNN-power-sigmoid,6.78,1.4122553275373622,-0.41085775936053903,-0.42169367389291473,0.4219325690095593,-0.4114051593610485,0.47662774112889944,-0.879105224865808,0.8791052248658079,0.47662774112889944
1.0,GNN-power-sigmoid,6.79,1.4122506266977641,-0.40661948011138505,-0.42578768749396934,0.42601978852203726,-0.40715923030881696,0.4853948156722902,-0.8742950719971281,0.874295071997128,0.48539481567229026
1.0,GNN-power-sigmoid,6.8,1.4122459812401948,-0.40234052204735976,-0.4298389784711353,0.43006443207905765,-0.4028726818208818,0.49411335113860816,-0.8693974903498253,0.8693974903498253,0.49411335113860816
1.0,GNN-power-sigmoid,6.8100000000000005,1.4122413908750426,-0.3980213130847999,-0.4338471439546276,0.4340660948200197,-0.3985459424125054,0.5027824756815727,-0.8644129696779824,0.8644129696779825,0.5027824756815727
1.0,GNN-power-sigmoid,6.82,1.4122368553052156,-0.3936622851680544,-0.43781178537333404,0.43802437618474643,-0.3941794446013703,0.5114013223959525,-0.8593420084295141,0.8593420084295142,0.5114013223959525
1.0,GNN-power-sigmoid,6.83,1.412232374226456,-0.3892638742262682,-0.44173250849427614,0.4419388799536127,-0.3897736248644613,0.5199690294042588,-0.8541851136963189,0.8541851136963189,0.5199690294042587
1.0,GNN-power-sigmoid,6.84,1.4122279473276402,-0.3848265201297645,-0.44560892346164904,0.4458092142872367,-0.3853289235945628,0.5284847399429307,-0.8489428011635723,0.8489428011635723,0.5284847399429308
1.0,GNN-power-sigmoid,6.8500000000000005,1.4122235742910738,-0.38035066664603173,-0.44944064483543555,0.4496349917657317,-0.38084578505637445,0.5369476024480118,-0.8436155950581592,0.8436155950581591,0.5369476024480118
1.0,GNN-power-sigmoid,6.86,1.412219254792779,-0.3758367613953187,-0.4532272916295914,0.45341582942751335,-0.376324657342251,0.545356770640302,-0.8382040280962513,0.8382040280962512,0.545356770640302
1.0,GNN-power-sigmoid,6.87,1.4122149885027795,-0.3712852558058426,-0.456968487349797,0.457151348807659,-0.37176599232756813,0.5537114036099907,-0.8327086414300345,0.8327086414300346,0.5537114036099907
1.0,GNN-power-sigmoid,6.88,1.4122107750853727,-0.3666966050686148,-0.46066386003077237,0.4608411759758152,-0.3671702456257197,0.5620106659007429,-0.8271299845935967,0.8271299845935965,0.562010665900743
1.0,GNN-power-sigmoid,6.890000000000001,1.412206614199401,-0.36207126809188844,-0.4643130422731513,0.46448494157364956,-0.36253787654275005,0.5702537275932467,-0.8214686154479716,0.8214686154479715,0.5702537275932467
1.0,GNN-power-sigmoid,6.9,1.412202505498509,-0.35740970745523304,-0.46791567127991096,0.4680822808518432,-0.357869348031625,0.5784397643882002,-0.8157251001253569,0.8157251001253569,0.5784397643882002
1.0,GNN-power-sigmoid,6.91,1.4121984486314048,-0.3527123893632404,-0.47147138889235324,0.47163283370662035,-0.3531651266461468,0.5865679576887465,-0.8099000129724985,0.8099000129724985,0.5865679576887464
1.0,GNN-power-sigmoid,6.92,1.4121944432421065,-0.3479797835988666,-0.47497984162563417,0.47513624471581084,-0.34842568249451566,0.5946374946823286,-0.8039939364932572,0.8039939364932571,0.5946374946823286
1.0,GNN-power-sigmoid,6.93,1.4121904889701873,-0.34321236347641515,-0.4784406807038377,0.478592163174443,-0.3436514891925437,0.6026475684219723,-0.7980074612903592,0.7980074612903593,0.6026475684219723
1.0,GNN-power-sigmoid,6.94,1.4121865854510123,-0.3384106057941652,-0.4818535620945905,0.4820002431298619,-0.33884302381652437,0.6105973779069792,-0.7919411860063357,0.7919411860063359,0.6105973779069792
1.0,GNN-power-sigmoid,6.95,1.4121827323159675,-0.33357499078665104,-0.4852181465432137,0.4853601434163711,-0.33400076685576224,0.618486128163024,-0.785795717263661,0.785795717263661,0.618486128163024
1.0,GNN-power-sigmoid,6.96,1.4121789291926916,-0.32870600207659595,-0.48853409960640853,0.4886715276893931,-0.3291252021647676,0.6263130303216559,-0.7795716696040875,0.7795716696040875,0.6263130303216558
1.0,GNN-power-sigmoid,6.97,1.4121751757052925,-0.3238041266265071,-0.49180109168547237,0.4919340644591456,-0.3242168169151196,0.6340773016991814,-0.7732696654271944,0.7732696654271944,0.6340773016991814
1.0,GNN-power-sigmoid,6.98,1.4121714714745626,-0.3188698546899348,-0.49501879805904125,0.4951474271238309,-0.3192761015470035,0.6417781658749337,-0.7668903349281474,0.7668903349281474,0.6417781658749336
1.0,GNN-power-sigmoid,6.99,1.412167816118187,-0.3139036797624022,-0.4981868989153561,0.4983112940023336,-0.3143035497204252,0.6494148527689113,-0.7604343160346813,0.7604343160346813,0.6494148527689112
1.0,GNN-power-sigmoid,7.0,1.4121642092509508,-0.30890609853201,-0.501305079384049,0.5014253483664249,-0.3092996582661088,0.6569865987187891,-0.7539022543433046,0.7539022543433046,0.6569865987187892
1.0,GNN-power-sigmoid,7.01,1.4121606504849349,-0.3038776108297208,-0.5043730295674459,0.5044892784724697,-0.30426492713608083,0.664492646556282,-0.7472948030547435,0.7472948030547436,0.6644926465562822
1.0,GNN-power-sigmoid,7.0200000000000005,1.412157139429712,-0.29881871957932876,-0.5073904445713832,0.5075027775926326,-0.29919985935394633,0.671932245682862,-0.7406126229086201,0.74061262290862,0.671932245682862
1.0,GNN-power-sigmoid,7.03,1.412153675692532,-0.2937299307471191,-0.5103570245355344,0.5104655440455812,-0.2941049609648611,0.6793046521448148,-0.7338563821173815,0.7338563821173814,0.6793046521448148
1.0,GNN-power-sigmoid,7.04,1.4121502588785086,-0.2886117532912232,-0.5132724746632444,0.5133772812266825,-0.28898074098520515,0.6866091287076385,-0.7270267562994759,0.7270267562994759,0.6866091287076385
1.0,GNN-power-sigmoid,7.05,1.4121468885907975,-0.2834646991106733,-0.5161365052508667,0.5162376976376897,-0.2838277113519615,0.6938449449297637,-0.720124428411794,0.7201244284117941,0.6938449449297637
1.0,GNN-power-sigmoid,7.0600000000000005,1.412143564430771,-0.27828928299416344,-0.5189488317166023,0.5190465069159167,-0.27864638687180576,0.7010113772355988,-0.7131500886813722,0.7131500886813723,0.7010113772355988
1.0,GNN-power-sigmoid,7.07,1.412140285998183,-0.2730860225685204,-0.5217091746288367,0.5218034278628974,-0.27343728516991095,0.7081077089878838,-0.7061044345363726,0.7061044345363726,0.7081077089878838
1.0,GNN-power-sigmoid,7.08,1.4121370528913415,-0.26785543824689056,-0.5244172597339708,0.524508184472526,-0.2682009266384723,0.7151332305593578,-0.6989881705363378,0.6989881705363378,0.715133230559358
1.0,GNN-power-sigmoid,7.09,1.4121338647072623,-0.2625980531766482,-0.5270728179837448,0.5271605059586778,-0.2629378343849571,0.7220872394037184,-0.6918020083017373,0.6918020083017373,0.7220872394037184
1.0,GNN-power-sigmoid,7.1000000000000005,1.4121307210418297,-0.2573143931870295,-0.5296755855620509,0.5297601267823044,-0.25764853418008454,0.7289690401258765,-0.684546666442806,0.684546666442806,0.7289690401258766
1.0,GNN-power-sigmoid,7.11,1.4121276214899423,-0.25200498673649857,-0.5322253039112312,0.532306786678004,-0.25233355440554006,0.7357779445514936,-0.6772228704876846,0.6772228704876846,0.7357779445514936
1.0,GNN-power-sigmoid,7.12,1.4121245656456674,-0.24667036485985044,-0.5347217197578612,0.534800230680062,-0.24699342600143004,0.7425132717958017,-0.6698313528098649,0.6698313528098649,0.7425132717958018
1.0,GNN-power-sigmoid,7.13,1.4121215531023792,-0.24131106111505576,-0.5371645851380115,0.5372402091479601,-0.24162868241348073,0.7491743483316893,-0.6623728525549553,0.6623728525549554,0.7491743483316894
1.0,GNN-power-sigmoid,7.140000000000001,1.4121185834529015,-0.2359276115298536,-0.5395536574219894,0.5396264777913514,-0.23623985953998755,0.7557605080570543,-0.6548481155667649,0.6548481155667649,0.7557605080570543
1.0,GNN-power-sigmoid,7.15,1.412115656289638,-0.23052055454809695,-0.5418886993385549,0.5419587976944984,-0.23082749567851893,0.7622710923614112,-0.6472578943127236,0.6472578943127236,0.7622710923614112
1.0,GNN-power-sigmoid,7.16,1.4121127712047092,-0.22509043097585682,-0.5441694789986103,0.5442369353401727,-0.22539213147238052,0.7687054501917558,-0.6396029478086307,0.6396029478086307,0.7687054501917558
1.0,GNN-power-sigmoid,7.17,1.4121099277900764,-0.21963778392728983,-0.5463957699183591,0.546460662633013,-0.2199343098568444,0.775062938117667,-0.6318840415427577,0.6318840415427577,0.775062938117667
1.0,GNN-power-sigmoid,7.18,1.4121071256376665,-0.2141631587702753,-0.5485673510419332,0.5486297569223391,-0.21445457600514867,0.78134292039565,-0.6241019473992986,0.6241019473992986,0.7813429203956499
1.0,GNN-power-sigmoid,7.19,1.4121043643394933,-0.20866710307182704,-0.5506840067634855,0.5507440010244203,-0.20895347727427274,0.7875447690327109,-0.6162574435811822,0.6162574435811822,0.7875447690327109
1.0,GNN-power-sigmoid,7.2,1.4121016434877702,-0.20315016654328522,-0.5527455269487456,0.5528031832441963,-0.20343156315049324,0.7936678638491532,-0.6083513145322546,0.6083513145322546,0.7936678638491532
