problem,trial,method,iteration,loss,residual_norm,mass_condition
axbycz,0.0,ZNN-CORO,86.0,0.0007141046575772332,0.07581989565662776,17.1189163164687
axbycz,0.0,ZNN-CORO,87.0,0.0007103189441806906,0.07558331337416918,17.119489656199665
axbycz,0.0,ZNN-CORO,88.0,0.0007071444966073751,0.07538270062451682,17.12003416233607
axbycz,0.0,ZNN-CORO,89.0,0.0007045093943189989,0.07521406765266059,17.12055126892126
axbycz,0.0,ZNN-CORO,90.0,0.0007023493655871217,0.07507379805599282,17.121042340266143
axbycz,0.0,ZNN-CORO,91.0,0.00070060700791311,0.07495862141673222,17.121508674181538
axbycz,0.0,ZNN-CORO,92.0,0.0006992310863448137,0.07486558664236108,17.121951505076574
axbycz,0.0,ZNN-CORO,93.0,0.00069817590198108,0.07479203627899497,17.12237200692736
axbycz,0.0,ZNN-CORO,94.0,0.0006974007237145828,0.0747355819931085,17.122771296119517
axbycz,0.0,ZNN-CORO,95.0,0.000696869276947957,0.07469408135666891,17.12315043416871
axbycz,0.0,ZNN-CORO,96.0,0.0006965492836356964,0.07466561601958194,17.123510430323176
axbycz,0.0,ZNN-CORO,97.0,0.0006964120485610039,0.07464847131110966,17.123852244052458
axbycz,0.0,ZNN-CORO,98.0,0.0006964320872585683,0.07464111727786515,17.12417678742602
axbycz,0.0,ZNN-CORO,99.0,0.0006965867914471461,0.07464219113925143,17.12448492738584
axbycz,0.0,ZNN-CORO,100.0,0.0006968561282436018,0.07465048112086868,17.12477748791721
axbycz,0.0,ZNN-CORO,101.0,0.0006972223697983564,0.07466491161147115,17.12505525212117
axbycz,0.0,ZNN-CORO,102.0,0.0006976698503237663,0.07468452957866736,17.125318964192584
axbycz,0.0,ZNN-CORO,103.0,0.0006981847477861758,0.07470849217184165,17.12556933130767
axbycz,0.0,ZNN-CORO,104.0,0.0006987548878020996,0.07473605543704732,17.125807025424383
axbycz,0.0,ZNN-CORO,105.0,0.000699369567522075,0.07476656406721385,17.12603268499955
axbycz,0.0,ZNN-CORO,106.0,0.0007000193975051147,0.07479944211139934,17.126246916625774
axbycz,0.0,ZNN-CORO,107.0,0.0007006961597841139,0.07483418456855735,17.126450296591624
axbycz,0.0,ZNN-CORO,108.0,0.000701392680500911,0.07487034979397986,17.126643372368843
axbycz,0.0,ZNN-CORO,109.0,0.0007021027156502385,0.07490755264996497,17.12682666402877
axbycz,0.0,ZNN-CORO,110.0,0.000702820848616639,0.07494545833605873,17.1270006655919
axbycz,0.0,ZNN-CORO,111.0,0.0007035423983188893,0.07498377683828092,17.127165846312984
axbycz,0.0,ZNN-CORO,112.0,0.0007042633368941789,0.07502225794090114,17.12732265190493
axbycz,0.0,ZNN-CORO,113.0,0.0007049802159603254,0.07506068674847986,17.12747150570371
axbycz,0.0,ZNN-CORO,114.0,0.0007056901005898719,0.0750988796699565,17.12761280977732
axbycz,0.0,ZNN-CORO,115.0,0.0007063905102160969,0.07513668082048197,17.127746945981524
axbycz,0.0,ZNN-CORO,116.0,0.0007070793657685663,0.07517395880043021,17.127874276963954
axbycz,0.0,ZNN-CORO,117.0,0.0007077549424059139,0.07521060381454552,17.12799514711994
axbycz,0.0,ZNN-CORO,118.0,0.0007084158272764819,0.07524652509749082,17.128109883501565
axbycz,0.0,ZNN-CORO,119.0,0.0007090608817944257,0.07528164861512969,17.128218796682606
axbycz,0.0,ZNN-CORO,120.0,0.0007096892079698945,0.07531591501373,17.12832218158095
axbycz,0.0,ZNN-CORO,121.0,0.0007103001183782931,0.07534927779188828,17.12842031824096
axbycz,0.0,ZNN-CORO,122.0,0.0007108931093949707,0.0753817016723975,17.128513472577335
axbycz,0.0,ZNN-CORO,123.0,0.0007114678373592616,0.0754131611534736,17.12860189708231
axbycz,0.0,ZNN-CORO,124.0,0.00071202409736547,0.07544363922077263,17.128685831498235
axbycz,0.0,ZNN-CORO,125.0,0.0007125618044089301,0.07547312620346235,17.128765503456627
axbycz,0.0,ZNN-CORO,126.0,0.0007130809766424204,0.07550161875927851,17.128841129086126
axbycz,0.0,ZNN-CORO,127.0,0.0007135817205230607,0.07552911897499782,17.128912913589808
axbycz,0.0,ZNN-CORO,128.0,0.0007140642176519732,0.07555563357013481,17.12898105179436
axbycz,0.0,ZNN-CORO,129.0,0.0007145287131289366,0.07558117319290426,17.12904572867161
axbycz,0.0,ZNN-CORO,130.0,0.0007149755052623338,0.07560575179859993,17.129107119834362
axbycz,0.0,ZNN-CORO,131.0,0.0007154049364908962,0.07562938610155892,17.129165392007582
axbycz,0.0,ZNN-CORO,132.0,0.0007158173853882741,0.07565209509278085,17.12922070347586
axbycz,0.0,ZNN-CORO,133.0,0.000716213259634756,0.07567389961609086,17.129273204508905
axbycz,0.0,ZNN-CORO,134.0,0.0007165929898521263,0.07569482199647516,17.1293230377655
axbycz,0.0,ZNN-CORO,135.0,0.0007169570242083203,0.07571488571487779,17.12937033867735
axbycz,0.0,ZNN-CORO,136.0,0.0007173058237082963,0.07573411512433857,17.129415235813912
axbycz,0.0,ZNN-CORO,137.0,0.0007176398580958584,0.07575253520289835,17.129457851228583
axbycz,0.0,ZNN-CORO,138.0,0.0007179596022991768,0.07577017133916782,17.129498300788047
axbycz,0.0,ZNN-CORO,139.0,0.0007182655333596213,0.07578704914689202,17.129536694484464
axbycz,0.0,ZNN-CORO,140.0,0.0007185581277897282,0.07580319430523329,17.12957313673285
axbycz,0.0,ZNN-CORO,141.0,0.0007188378593119223,0.0758186324218383,17.129607726652484
axbycz,0.0,ZNN-CORO,142.0,0.0007191051969345601,0.07583338891606636,17.12964055833513
axbycz,0.0,ZNN-CORO,143.0,0.0007193606033264145,0.07584748892004592,17.129671721099168
axbycz,0.0,ZNN-CORO,144.0,0.0007196045334549207,0.07586095719545935,17.12970129973114
axbycz,0.0,ZNN-CORO,145.0,0.000719837433457077,0.07587381806420034,17.129729374715115
axbycz,0.0,ZNN-CORO,146.0,0.0007200597397152449,0.07588609535123428,17.1297560224507
axbycz,0.0,ZNN-CORO,147.0,0.00072027187811305,0.07589781233818246,17.129781315459567
axbycz,0.0,ZNN-CORO,148.0,0.0007204742634492861,0.07590899172630602,17.129805322582122
axbycz,0.0,ZNN-CORO,149.0,0.0007206672989900475,0.07591965560771649,17.129828109163856
hand_eye,0.0,GNN-CORO,0.0,0.08540141706786836,0.7165668593135346,
hand_eye,0.0,GNN-CORO,1.0,0.08522521003110572,0.7158271456205124,
hand_eye,0.0,GNN-CORO,2.0,0.08504938871910951,0.7150882883858708,
hand_eye,0.0,GNN-CORO,3.0,0.08487395231842032,0.7143502868443863,
hand_eye,0.0,GNN-CORO,4.0,0.08469890001708406,0.7136131402311212,
hand_eye,0.0,GNN-CORO,5.0,0.08452423100464983,0.712876847781231,
hand_eye,0.0,GNN-CORO,6.0,0.08434994447216831,0.7121414087299648,
hand_eye,0.0,GNN-CORO,7.0,0.08417603961219007,0.7114068223126694,
hand_eye,0.0,GNN-CORO,8.0,0.0840025156187633,0.7106730877647897,
hand_eye,0.0,GNN-CORO,9.0,0.08382937168743247,0.7099402043218708,
hand_eye,0.0,GNN-CORO,10.0,0.08365660701523632,0.7092081712195616,
hand_eye,0.0,GNN-CORO,11.0,0.08348422080070599,0.7084769876936144,
hand_eye,0.0,GNN-CORO,12.0,0.08331221224386316,0.7077466529798894,
hand_eye,0.0,GNN-CORO,13.0,0.08314058054621846,0.7070171663143541,
hand_eye,0.0,GNN-CORO,14.0,0.08296932491076933,0.7062885269330876,
hand_eye,0.0,GNN-CORO,15.0,0.08279844454199846,0.705560734072281,
hand_eye,0.0,GNN-CORO,16.0,0.0826279386458716,0.7048337869682403,
hand_eye,0.0,GNN-CORO,17.0,0.08245780642983624,0.7041076848573872,
hand_eye,0.0,GNN-CORO,18.0,0.0822880471028193,0.7033824269762627,
hand_eye,0.0,GNN-CORO,19.0,0.08211865987522543,0.7026580125615275,
hand_eye,0.0,GNN-CORO,20.0,0.08194964395893527,0.7019344408499647,
hand_eye,0.0,GNN-CORO,21.0,0.08178099856730357,0.7012117110784813,
hand_eye,0.0,GNN-CORO,22.0,0.08161272291515725,0.700489822484111,
hand_eye,0.0,GNN-CORO,23.0,0.08144481621879356,0.6997687743040151,
hand_eye,0.0,GNN-CORO,24.0,0.08127727769597834,0.6990485657754841,
hand_eye,0.0,GNN-CORO,25.0,0.08111010656594407,0.6983291961359414,
hand_eye,0.0,GNN-CORO,26.0,0.08094330204938799,0.6976106646229432,
hand_eye,0.0,GNN-CORO,27.0,0.08077686336847036,0.6968929704741812,
hand_eye,0.0,GNN-CORO,28.0,0.08061078974681253,0.6961761129274849,
hand_eye,0.0,GNN-CORO,29.0,0.08044508040949498,0.6954600912208229,
hand_eye,0.0,GNN-CORO,30.0,0.08027973458305564,0.6947449045923042,
hand_eye,0.0,GNN-CORO,31.0,0.0801147514954879,0.6940305522801816,
hand_eye,0.0,GNN-CORO,32.0,0.07995013037623873,0.6933170335228518,
hand_eye,0.0,GNN-CORO,33.0,0.07978587045620693,0.6926043475588588,
hand_eye,0.0,GNN-CORO,34.0,0.07962197096774114,0.6918924936268939,
hand_eye,0.0,GNN-CORO,35.0,0.07945843114463806,0.6911814709657997,
hand_eye,0.0,GNN-CORO,36.0,0.07929525022214051,0.6904712788145705,
hand_eye,0.0,GNN-CORO,37.0,0.07913242743693542,0.6897619164123538,
hand_eye,0.0,GNN-CORO,38.0,0.07896996202715233,0.6890533829984529,
hand_eye,0.0,GNN-CORO,39.0,0.07880785323236117,0.6883456778123285,
hand_eye,0.0,GNN-CORO,40.0,0.07864610029357043,0.6876388000936008,
hand_eye,0.0,GNN-CORO,41.0,0.07848470245322546,0.6869327490820498,
hand_eye,0.0,GNN-CORO,42.0,0.07832365895520631,0.6862275240176197,
hand_eye,0.0,GNN-CORO,43.0,0.07816296904482621,0.6855231241404173,
hand_eye,0.0,GNN-CORO,44.0,0.07800263196882924,0.684819548690717,
hand_eye,0.0,GNN-CORO,45.0,0.07784264697538883,0.6841167969089601,
hand_eye,0.0,GNN-CORO,46.0,0.07768301331410556,0.6834148680357583,
hand_eye,0.0,GNN-CORO,47.0,0.07752373023600555,0.6827137613118937,
hand_eye,0.0,GNN-CORO,48.0,0.07736479699353833,0.6820134759783221,
hand_eye,0.0,GNN-CORO,49.0,0.07720621284057518,0.6813140112761736,
hand_eye,0.0,GNN-CORO,50.0,0.07704797703240687,0.6806153664467552,
hand_eye,0.0,GNN-CORO,51.0,0.07689008882574226,0.6799175407315516,
hand_eye,0.0,GNN-CORO,52.0,0.07673254747870593,0.6792205333722278,
hand_eye,0.0,GNN-CORO,53.0,0.07657535225083663,0.6785243436106295,
hand_eye,0.0,GNN-CORO,54.0,0.07641850240308506,0.6778289706887866,
hand_eye,0.0,GNN-CORO,55.0,0.07626199719781229,0.6771344138489126,
hand_eye,0.0,GNN-CORO,56.0,0.07610583589878767,0.6764406723334085,
hand_eye,0.0,GNN-CORO,57.0,0.07595001777118696,0.6757477453848633,
hand_eye,0.0,GNN-CORO,58.0,0.07579454208159038,0.6750556322460556,
hand_eye,0.0,GNN-CORO,59.0,0.07563940809798078,0.6743643321599551,
hand_eye,0.0,GNN-CORO,60.0,0.0754846150897417,0.6736738443697252,
hand_eye,0.0,GNN-CORO,61.0,0.07533016232765548,0.6729841681187235,
hand_eye,0.0,GNN-CORO,62.0,0.07517604908390127,0.6722953026505041,
hand_eye,0.0,GNN-CORO,63.0,0.07502227463205319,0.6716072472088189,
hand_eye,0.0,GNN-CORO,64.0,0.07486883824707848,0.6709200010376193,
hand_eye,0.0,GNN-CORO,65.0,0.07471573920533547,0.6702335633810582,
hand_eye,0.0,GNN-CORO,66.0,0.07456297678457167,0.6695479334834907,
hand_eye,0.0,GNN-CORO,67.0,0.07441055026392185,0.6688631105894763,
hand_eye,0.0,GNN-CORO,68.0,0.07425845892390635,0.6681790939437803,
hand_eye,0.0,GNN-CORO,69.0,0.07410670204642877,0.6674958827913758,
hand_eye,0.0,GNN-CORO,70.0,0.07395527891477444,0.6668134763774445,
hand_eye,0.0,GNN-CORO,71.0,0.07380418881360808,0.6661318739473787,
hand_eye,0.0,GNN-CORO,72.0,0.07365343102897244,0.665451074746783,
hand_eye,0.0,GNN-CORO,73.0,0.07350300484828576,0.6647710780214754,
hand_eye,0.0,GNN-CORO,74.0,0.07335290956034034,0.6640918830174891,
hand_eye,0.0,GNN-CORO,75.0,0.0732031444553003,0.6634134889810743,
hand_eye,0.0,GNN-CORO,76.0,0.07305370882469994,0.6627358951586989,
hand_eye,0.0,GNN-CORO,77.0,0.07290460196144144,0.662059100797051,
hand_eye,0.0,GNN-CORO,78.0,0.07275582315979338,0.6613831051430394,
hand_eye,0.0,GNN-CORO,79.0,0.07260737171538845,0.6607079074437965,
hand_eye,0.0,GNN-CORO,80.0,0.07245924692522164,0.6600335069466782,
hand_eye,0.0,GNN-CORO,81.0,0.07231144808764846,0.6593599028992664,
hand_eye,0.0,GNN-CORO,82.0,0.07216397450238278,0.65868709454937,
hand_eye,0.0,GNN-CORO,83.0,0.07201682547049505,0.6580150811450273,
hand_eye,0.0,GNN-CORO,84.0,0.07187000029441036,0.6573438619345057,
hand_eye,0.0,GNN-CORO,85.0,0.07172349827790647,0.6566734361663049,
hand_eye,0.0,GNN-CORO,86.0,0.07157731872611182,0.6560038030891581,
hand_eye,0.0,GNN-CORO,87.0,0.07143146094550373,0.6553349619520317,
hand_eye,0.0,GNN-CORO,88.0,0.07128592424390644,0.6546669120041293,
hand_eye,0.0,GNN-CORO,89.0,0.07114070793048917,0.6539996524948914,
hand_eye,0.0,GNN-CORO,90.0,0.07099581131576403,0.6533331826739975,
hand_eye,0.0,GNN-CORO,91.0,0.07085123371158446,0.6526675017913671,
hand_eye,0.0,GNN-CORO,92.0,0.07070697443114278,0.652002609097162,
hand_eye,0.0,GNN-CORO,93.0,0.07056303278896871,0.6513385038417864,
hand_eye,0.0,GNN-CORO,94.0,0.07041940810092737,0.6506751852758889,
hand_eye,0.0,GNN-CORO,95.0,0.070276099684217,0.6500126526503651,
hand_eye,0.0,GNN-CORO,96.0,0.07013310685736747,0.6493509052163567,
hand_eye,0.0,GNN-CORO,97.0,0.06999042894023805,0.6486899422252551,
hand_eye,0.0,GNN-CORO,98.0,0.06984806525401561,0.6480297629287008,
hand_eye,0.0,GNN-CORO,99.0,0.06970601512121262,0.6473703665785866,
rwhe,0.0,GNN-CORO,0.0,0.7833637770786578,2.178452589337138,
rwhe,0.0,GNN-CORO,1.0,0.775858608998,2.167990466416296,
rwhe,0.0,GNN-CORO,2.0,0.7684264324511335,2.1575800457892633,
rwhe,0.0,GNN-CORO,3.0,0.7610665754120749,2.1472211331641655,
rwhe,0.0,GNN-CORO,4.0,0.7537783711115705,2.136913534159127,
rwhe,0.0,GNN-CORO,5.0,0.7465611580148003,2.126657054315393,
rwhe,0.0,GNN-CORO,6.0,0.7394142797987917,2.116451499110906,
rwhe,0.0,GNN-CORO,7.0,0.7323370853295534,2.106296673973719,
rwhe,0.0,GNN-CORO,8.0,0.7253289286389412,2.0961923842952297,
rwhe,0.0,GNN-CORO,9.0,0.7183891689012599,2.086138435443259,
rwhe,0.0,GNN-CORO,10.0,0.7115171704096159,2.0761346327749464,
rwhe,0.0,GNN-CORO,11.0,0.7047123025520224,2.0661807816494893,
rwhe,0.0,GNN-CORO,12.0,0.6979739397872717,2.056276687440709,
rwhe,0.0,GNN-CORO,13.0,0.6913014616205806,2.0464221555494433,
rwhe,0.0,GNN-CORO,14.0,0.6846942525790154,2.036616991415785,
rwhe,0.0,GNN-CORO,15.0,0.6781517021867088,2.0268610005311394,
rwhe,0.0,GNN-CORO,16.0,0.6716732049398731,2.0171539884501266,
rwhe,0.0,GNN-CORO,17.0,0.6652581602816214,2.0074957608023083,
rwhe,0.0,GNN-CORO,18.0,0.6589059725765987,1.9978861233037604,
rwhe,0.0,GNN-CORO,19.0,0.6526160510854396,1.988324881768468,
rwhe,0.0,GNN-CORO,20.0,0.6463878099390512,1.978811842119568,
rwhe,0.0,GNN-CORO,21.0,0.6402206681127356,1.96934681040042,
rwhe,0.0,GNN-CORO,22.0,0.6341140494001553,1.9599295927855198,
rwhe,0.0,GNN-CORO,23.0,0.6280673823871501,1.9505599955912483,
rwhe,0.0,GNN-CORO,24.0,0.6220801004254154,1.941237825286459,
rwhe,0.0,GNN-CORO,25.0,0.6161516416060441,1.931962888502906,
rwhe,0.0,GNN-CORO,26.0,0.6102814487329429,1.9227349920455141,
rwhe,0.0,GNN-CORO,27.0,0.6044689692961281,1.9135539429024877,
rwhe,0.0,GNN-CORO,28.0,0.5987136554449086,1.9044195482552602,
rwhe,0.0,GNN-CORO,29.0,0.593014963960964,1.8953316154882902,
rwhe,0.0,GNN-CORO,30.0,0.5873723562313197,1.8862899521987027,
rwhe,0.0,GNN-CORO,31.0,0.5817852982212321,1.8772943662057684,
rwhe,0.0,GNN-CORO,32.0,0.5762532604469851,1.868344665560237,
rwhe,0.0,GNN-CORO,33.0,0.5707757179486053,1.8594406585535102,
rwhe,0.0,GNN-CORO,34.0,0.565352150262505,1.8505821537266678,
rwhe,0.0,GNN-CORO,35.0,0.559982041394054,1.8417689598793408,
rwhe,0.0,GNN-CORO,36.0,0.5546648797900922,1.8330008860784341,
rwhe,0.0,GNN-CORO,37.0,0.5494001583113808,1.8242777416666993,
rwhe,0.0,GNN-CORO,38.0,0.5441873742050068,1.815599336271162,
rwhe,0.0,GNN-CORO,39.0,0.5390260290767421,1.8069654798113999,
rwhe,0.0,GNN-CORO,40.0,0.5339156288633572,1.7983759825076768,
rwhe,0.0,GNN-CORO,41.0,0.5288556838049072,1.7898306548889318,
rwhe,0.0,GNN-CORO,42.0,0.5238457084169855,1.7813293078006223,
rwhe,0.0,GNN-CORO,43.0,0.5188852214629524,1.772871752412428,
rwhe,0.0,GNN-CORO,44.0,0.5139737459261474,1.764457800225813,
rwhe,0.0,GNN-CORO,45.0,0.5091108089820849,1.7560872630814464,
rwhe,0.0,GNN-CORO,46.0,0.5042959419706435,1.747759953166484,
rwhe,0.0,GNN-CORO,47.0,0.49952868036824793,1.7394756830217148,
rwhe,0.0,GNN-CORO,48.0,0.49480856376005483,1.7312342655485673,
rwhe,0.0,GNN-CORO,49.0,0.4901351358121402,1.723035514015985,
rwhe,0.0,GNN-CORO,50.0,0.48550794424369786,1.7148792420671612,
rwhe,0.0,GNN-CORO,51.0,0.48092654079925273,1.7067652637261481,
rwhe,0.0,GNN-CORO,52.0,0.4763904812208893,1.6986933934043298,
rwhe,0.0,GNN-CORO,53.0,0.4718993252205057,1.6906634459067649,
rwhe,0.0,GNN-CORO,54.0,0.4674526364520906,1.6826752364384026,
rwhe,0.0,GNN-CORO,55.0,0.4630499824840348,1.6747285806101668,
rwhe,0.0,GNN-CORO,56.0,0.45869093477147244,1.6668232944449177,
rwhe,0.0,GNN-CORO,57.0,0.4543750686286631,1.6589591943832838,
rwhe,0.0,GNN-CORO,58.0,0.4501019632014167,1.651136097289372,
rwhe,0.0,GNN-CORO,59.0,0.44587120143955916,1.6433538204563558,
rwhe,0.0,GNN-CORO,60.0,0.44168237006945277,1.6356121816119356,
rwhe,0.0,GNN-CORO,61.0,0.43753505956656524,1.6279109989236873,
rwhe,0.0,GNN-CORO,62.0,0.4334288641280954,1.6202500910042843,
rwhe,0.0,GNN-CORO,63.0,0.4293633816456585,1.6126292769166053,
rwhe,0.0,GNN-CORO,64.0,0.42533821367803376,1.6050483761787218,
rwhe,0.0,GNN-CORO,65.0,0.42135296542397643,1.5975072087687752,
rwhe,0.0,GNN-CORO,66.0,0.4174072456950996,1.5900055951297336,
rwhe,0.0,GNN-CORO,67.0,0.41350066688882564,1.582543356174041,
rwhe,0.0,GNN-CORO,68.0,0.4096328449614151,1.5751203132881482,
rwhe,0.0,GNN-CORO,69.0,0.40580339940106797,1.567736288336942,
rwhe,0.0,GNN-CORO,70.0,0.4020119532011093,1.560391103668054,
rwhe,0.0,GNN-CORO,71.0,0.398258132833254,1.5530845821160726,
rwhe,0.0,GNN-CORO,72.0,0.39454156822095837,1.5458165470066376,
rwhe,0.0,GNN-CORO,73.0,0.3908618927128591,1.5385868221604362,
rwhe,0.0,GNN-CORO,74.0,0.3872187430563008,1.531395231897094,
rwhe,0.0,GNN-CORO,75.0,0.3836117593709571,1.5242416010389574,
rwhe,0.0,GNN-CORO,76.0,0.38004058512254574,1.5171257549147803,
rwhe,0.0,GNN-CORO,77.0,0.37650486709664044,1.510047519363306,
rwhe,0.0,GNN-CORO,78.0,0.37300425537258136,1.5030067207367512,
rwhe,0.0,GNN-CORO,79.0,0.36953840329748716,1.4960031859041907,
rwhe,0.0,GNN-CORO,80.0,0.36610696746036925,1.4890367422548452,
rwhe,0.0,GNN-CORO,81.0,0.3627096076663521,1.4821072177012753,
rwhe,0.0,GNN-CORO,82.0,0.35934598691099634,1.4752144406824765,
rwhe,0.0,GNN-CORO,83.0,0.3560157713547379,1.4683582401668804,
rwhe,0.0,GNN-CORO,84.0,0.3527186302974297,1.4615384456552718,
rwhe,0.0,GNN-CORO,85.0,0.3494542361529991,1.4547548871836031,
rwhe,0.0,GNN-CORO,86.0,0.34622226442421916,1.4480073953257262,
rwhe,0.0,GNN-CORO,87.0,0.34302239367759296,1.441295801196033,
rwhe,0.0,GNN-CORO,88.0,0.33985430551835777,1.4346199364520058,
rwhe,0.0,GNN-CORO,89.0,0.33671768456560297,1.427979633296689,
rwhe,0.0,GNN-CORO,90.0,0.3336122184275114,1.421374724481063,
rwhe,0.0,GNN-CORO,91.0,0.3305375976767191,1.4148050433063446,
rwhe,0.0,GNN-CORO,92.0,0.32749351582579894,1.4082704236261994,
rwhe,0.0,GNN-CORO,93.0,0.32447966930286576,1.401770699848871,
rwhe,0.0,GNN-CORO,94.0,0.32149575742730657,1.3953057069392336,
rwhe,0.0,GNN-CORO,95.0,0.3185414823856384,1.388875280420758,
rwhe,0.0,GNN-CORO,96.0,0.3156165492074885,1.3824792563774078,
rwhe,0.0,GNN-CORO,97.0,0.31272066574170715,1.3761174714554463,
rwhe,0.0,GNN-CORO,98.0,0.30985354263260523,1.369789762865179,
rwhe,0.0,GNN-CORO,99.0,0.30701489329632436,1.36349596838261,
axbycz,0.0,GNN-CORO,0.0,0.692840329872733,2.360068638413035,
axbycz,0.0,GNN-CORO,1.0,0.6894580878002144,2.3542987573759335,
axbycz,0.0,GNN-CORO,2.0,0.6860936750391535,2.348545231074274,
axbycz,0.0,GNN-CORO,3.0,0.682746996104601,2.342808016102307,
axbycz,0.0,GNN-CORO,4.0,0.679417956019575,2.3370870691604124,
axbycz,0.0,GNN-CORO,5.0,0.6761064603124665,2.331382347054339,
axbycz,0.0,GNN-CORO,6.0,0.6728124150144544,2.325693806695054,
axbycz,0.0,GNN-CORO,7.0,0.669535726656932,2.32002140509859,
axbycz,0.0,GNN-CORO,8.0,0.6662763022689464,2.3143650993858893,
axbycz,0.0,GNN-CORO,9.0,0.663034049374648,2.30872484678265,
axbycz,0.0,GNN-CORO,10.0,0.6598088759907548,2.3031006046191695,
axbycz,0.0,GNN-CORO,11.0,0.6566006906240245,2.297492330330188,
axbycz,0.0,GNN-CORO,12.0,0.65340940226874,2.2918999814547307,
axbycz,0.0,GNN-CORO,13.0,0.6502349204042067,2.2863235156359476,
axbycz,0.0,GNN-CORO,14.0,0.6470771549922623,2.2807628906209545,
axbycz,0.0,GNN-CORO,15.0,0.6439360164747944,2.275218064260676,
axbycz,0.0,GNN-CORO,16.0,0.6408114157712727,2.2696889945096785,
axbycz,0.0,GNN-CORO,17.0,0.637703264276293,2.2641756394260097,
axbycz,0.0,GNN-CORO,18.0,0.6346114738571291,2.25867795717104,
axbycz,0.0,GNN-CORO,19.0,0.6315359568513008,2.253195906009292,
axbycz,0.0,GNN-CORO,20.0,0.6284766260641487,2.2477294443082796,
axbycz,0.0,GNN-CORO,21.0,0.6254333947664228,2.242278530538343,
axbycz,0.0,GNN-CORO,22.0,0.6224061766918819,2.2368431232724797,
axbycz,0.0,GNN-CORO,23.0,0.6193948860349037,2.2314231811861807,
axbycz,0.0,GNN-CORO,24.0,0.6163994374481068,2.2260186630572596,
axbycz,0.0,GNN-CORO,25.0,0.6134197460399825,2.2206295277656865,
axbycz,0.0,GNN-CORO,26.0,0.6104557273725396,2.215255734293416,
axbycz,0.0,GNN-CORO,27.0,0.6075072974589579,2.2098972417242204,
axbycz,0.0,GNN-CORO,28.0,0.6045743727612548,2.2045540092435165,
axbycz,0.0,GNN-CORO,29.0,0.6016568701879619,2.1992259961381957,
axbycz,0.0,GNN-CORO,30.0,0.5987547070918116,2.1939131617964494,
axbycz,0.0,GNN-CORO,31.0,0.5958678012674374,2.1886154657075996,
axbycz,0.0,GNN-CORO,32.0,0.5929960709490812,2.1833328674619223,
axbycz,0.0,GNN-CORO,33.0,0.5901394348083149,2.178065326750474,
axbycz,0.0,GNN-CORO,34.0,0.5872978119517696,2.172812803364919,
axbycz,0.0,GNN-CORO,35.0,0.5844711219188796,2.1675752571973494,
axbycz,0.0,GNN-CORO,36.0,0.5816592846796326,2.1623526482401147,
axbycz,0.0,GNN-CORO,37.0,0.5788622206323333,2.157144936585639,
axbycz,0.0,GNN-CORO,38.0,0.5760798506013767,2.1519520824262486,
axbycz,0.0,GNN-CORO,39.0,0.5733120958350331,2.146774046053989,
axbycz,0.0,GNN-CORO,40.0,0.5705588780032418,2.1416107878604516,
axbycz,0.0,GNN-CORO,41.0,0.5678201191954165,2.136462268336592,
